"UPTON ON SEVERN WILLOW BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.90,3.34,2.33,0.80,0.71,,
February,,,,,,3.58,0.90,0.49,0.63,1.39,,
March,,,,,2.33,1.21,2.02,1.34,2.12,2.85,,
April,,,,,1.30,2.11,2.03,1.28,1.28,3.21,,
May,,,,,0.85,2.47,5.46,1.83,1.04,4.07,,
June,,,,,3.31,2.85,1.11,1.45,2.13,0.77,,
July,,,,,3.66,0.17,2.30,1.11,5.85,1.77,,
August,,,,,2.58,2.09,1.20,0.90,2.40,2.53,,
September,,,,,0.97,3.78,2.85,2.35,1.00,1.84,,
October,,,,,0.96,2.72,4.45,2.27,0.59,2.19,,
November,,,,,1.70,3.34,1.84,2.34,6.09,1.12,,
December,,,,,2.38,1.05,4.04,1.90,2.15,1.38,,
Total,,,,,,27.27,31.54,19.59,26.08,23.83,,
Calc annual,0.00,0.00,0.00,0.00,20.04,27.27,31.54,19.59,26.08,23.83,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
