"KIRKMICHAEL DRUIDALE ISLE OF MAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.48,7.04,,,,,,,,
February,,,4.51,6.81,,,,,,,,
March,,,4.12,2.62,,,,,,,,
April,,,4.03,2.21,,,,,,,,
May,,,1.49,4.15,,,,,,,,
June,,,3.93,3.03,,,,,,,,
July,,,7.98,3.01,,,,,,,,
August,,,6.20,4.69,,,,,,,,
September,,,6.45,8.81,,,,,,,,
October,,,5.70,7.33,,,,,,,,
November,,,8.59,7.22,,,,,,,,
December,,,4.85,3.90,,,,,,,,
Total,,,61.33,60.82,,,,,,,,
Calc annual,0.00,0.00,61.33,60.82,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
