"SHAWS W. WKS DANDAFF MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5304,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.80,7.70,8.70,10.30,6.30,6.30,6.40,6.20,6.60,,
February,,4.80,6.60,9.00,8.50,7.50,2.40,5.70,1.80,4.50,,
March,,7.30,6.80,3.00,4.00,5.20,4.70,2.40,4.60,3.60,,
April,,2.80,3.00,3.80,2.50,3.80,3.60,3.60,3.50,4.30,,
May,,4.00,3.60,3.70,5.70,3.70,4.60,1.40,6.50,3.90,,
June,,7.10,5.40,4.50,,2.10,2.00,1.90,4.00,1.70,,
July,,6.80,7.90,3.40,8.10,3.30,4.00,4.90,6.80,3.10,,
August,,5.90,3.90,6.50,3.80,3.80,3.90,4.00,4.70,7.70,,
September,,3.90,5.10,4.50,5.60,10.20,8.40,6.10,2.90,2.70,,
October,,3.60,5.80,7.80,8.60,5.40,5.60,4.20,3.60,5.20,,
November,,8.90,8.40,9.90,6.50,5.00,6.40,5.30,10.20,3.70,,
December,,8.10,7.70,8.90,10.80,4.50,5.60,5.80,7.40,7.10,,
Total,,64.00,71.90,73.70,74.40,60.80,57.50,51.70,62.20,54.10,,
Calc annual,0.00,64.00,71.90,73.70,74.40,60.80,57.50,51.70,62.20,54.10,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
