"OUNDLE, TALBOT HOTEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.87,1.75,,,,
February,,,,,,,0.15,1.05,,,,
March,,,,,,,1.87,1.82,,,,
April,,,,,,,2.13,1.62,,,,
May,,,,,,,4.57,2.62,,,,
June,,,,,,,0.77,1.25,,,,
July,,,,,,,2.38,0.53,,,,
August,,,,,,,1.62,0.76,,,,
September,,,,,,,1.35,2.05,,,,
October,,,,,,,2.48,1.88,,,,
November,,,,,,,2.55,1.68,,,,
December,,,,,,,3.83,0.77,,,,
Total,,,,,,,26.57,17.78,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.57,17.78,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
