"WATCHETT, OLD CLEEVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.18,6.04,,,,,
February,,,,,,4.78,1.19,,,,,
March,,,,,,1.37,2.99,,,,,
April,,,,,,3.77,2.85,,,,,
May,,,,,,4.39,4.70,,,,,
June,,,,,,2.04,0.96,,,,,
July,,,,,,0.26,2.17,,,,,
August,,,,,,0.98,2.27,,,,,
September,,,,,,5.33,,,,,,
October,,,,,,5.59,,,,,,
November,,,,,,4.58,,,,,,
December,,,,,,1.88,,,,,,
Total,,,,,,38.15,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.15,23.17,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
