"WOODBURN HOUSE, MITCHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,1.21,,,,,,,,,,
February,2.10,2.69,,,,,,,,,,
March,0.41,1.63,,,,,,,,,,
April,2.09,0.46,,,,,,,,,,
May,0.38,1.07,,,,,,,,,,
June,2.23,1.40,,,,,,,,,,
July,3.82,2.03,,,,,,,,,,
August,0.41,3.74,,,,,,,,,,
September,4.49,1.93,,,,,,,,,,
October,7.06,2.29,,,,,,,,,,
November,1.72,2.18,,,,,,,,,,
December,2.84,2.23,,,,,,,,,,
Total,27.96,22.86,,,,,,,,,,
Calc annual,27.96,22.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
