"ALDERSHOT WARREN CORNER CRONDALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.74,2.47,3.01,2.62,3.59,2.36,,,,
February,,,1.69,5.54,2.19,3.39,0.44,0.92,,,,
March,,,1.06,1.18,1.59,2.06,2.03,1.53,,,,
April,,,2.93,1.14,1.99,1.13,2.07,1.49,,,,
May,0.77,,1.80,1.98,0.50,3.19,3.54,1.84,,,,
June,3.22,,3.57,1.93,1.99,1.76,0.76,1.78,,,,
July,6.27,,2.24,2.18,2.83,0.21,2.02,1.03,,,,
August,1.46,,1.35,0.70,1.59,0.88,1.18,2.36,,,,
September,7.42,,2.98,3.17,2.28,5.13,1.86,1.80,,,,
October,5.82,,5.62,2.37,1.47,3.95,6.12,1.27,,,,
November,2.46,,2.97,3.69,1.27,3.62,3.12,6.28,,,,
December,3.23,,2.52,0.78,2.67,1.22,4.92,1.55,,,,
Total,,,30.47,27.13,23.38,29.16,31.65,24.21,,,,
Calc annual,30.65,0.00,30.47,27.13,23.38,29.16,31.65,24.21,0.00,0.00,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
