"THRAPSTONE TWYWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.67,2.02,1.32,,,,,,
February,,,,2.96,,,,,,,,
March,,,,1.21,,0.58,,,,,,
April,,,,2.07,,2.04,,,,,,
May,,,,1.85,,2.10,,,,,,
June,,,,4.34,,2.60,,,,,,
July,,,,3.61,3.33,0.43,,,,,,
August,,,,1.24,1.67,2.63,,,,,,
September,,,,5.13,1.21,3.09,,,,,,
October,,,,1.76,0.93,,,,,,,
November,,,,3.17,1.19,,,,,,,
December,,,,1.06,1.50,,,,,,,
Total,,,,31.07,,,,,,,,
Calc annual,0.00,0.00,0.00,31.07,11.85,14.79,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
