"CARNO TYBRITLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.48,0.68,6.53,7.51,8.20,4.83,5.75,3.47,1.83,2.18,,
February,4.27,7.27,3.96,5.12,5.45,6.25,1.63,1.68,1.00,3.03,,
March,2.52,5.87,5.17,1.51,3.39,1.58,5.12,2.58,3.71,3.96,,
April,2.82,1.28,4.66,1.05,1.49,1.72,2.45,2.14,3.19,4.69,,
May,2.71,4.91,2.51,1.55,2.74,3.73,6.38,2.67,1.37,3.91,,
June,3.88,3.17,5.99,4.21,1.40,2.23,2.07,0.95,3.10,0.46,,
July,6.44,3.13,5.08,3.34,3.75,1.48,3.87,1.99,7.95,3.82,,
August,2.06,5.66,5.17,3.49,2.10,3.45,2.18,3.97,4.27,5.32,,
September,2.90,1.71,3.33,8.54,3.05,5.68,4.70,4.62,0.57,2.60,,
October,6.71,5.02,6.17,6.53,3.42,8.01,7.13,3.07,2.90,6.21,,
November,6.26,7.45,10.92,7.62,3.15,5.11,5.50,3.68,7.46,2.46,,
December,8.91,5.50,7.24,5.05,8.25,2.01,9.13,5.55,3.74,3.50,,
Total,50.96,51.65,66.73,55.52,46.39,46.08,55.91,36.37,41.09,42.14,,
Calc annual,50.96,51.65,66.73,55.52,46.39,46.08,55.91,36.37,41.09,42.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
