"ST PETER PORT WALMER HOUSE VICTORIA ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.02,4.61,,,,,,,,,,
February,3.75,4.31,,,,,,,,,,
March,1.25,2.40,,,,,,,,,,
April,3.09,,,,,,,,,,,
May,0.03,,,,,,,,,,,
June,1.64,,,,,,,,,,,
July,2.06,,,,,,,,,,,
August,0.95,,,,,,,,,,,
September,5.26,,,,,,,,,,,
October,9.44,,,,,,,,,,,
November,5.21,,,,,,,,,,,
December,6.46,,,,,,,,,,,
Total,40.16,,,,,,,,,,,
Calc annual,40.16,11.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
