"MELTHAM HAREWOOD LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.46,5.33,7.09,7.21,2.85,5.51,1.95,1.46,2.12,,
February,,5.00,3.36,2.96,3.39,4.91,0.69,0.96,1.36,2.47,,
March,,5.32,3.15,1.34,2.10,2.55,3.89,2.40,3.96,3.26,,
April,,0.99,4.97,2.65,2.00,1.97,3.63,1.25,2.89,3.66,,
May,,2.77,1.53,1.23,2.20,2.20,6.04,2.34,1.08,2.88,,
June,,1.80,5.57,5.51,0.88,4.14,1.35,0.37,3.20,0.69,,
July,,1.95,4.12,3.32,3.53,1.35,4.38,1.62,6.82,2.71,,
August,,5.04,2.26,2.77,1.46,1.35,1.65,1.75,2.94,4.28,,
September,,2.45,2.59,6.01,2.11,4.59,2.56,3.24,0.83,2.59,,
October,,5.20,4.06,5.65,1.96,6.99,5.07,3.52,1.87,5.96,,
November,,4.82,6.49,4.78,1.76,2.53,2.33,2.19,9.37,1.57,,
December,,4.45,5.86,2.83,5.56,1.69,7.54,2.59,2.90,2.77,,
Total,,40.25,49.29,46.14,34.16,37.12,44.64,24.18,38.68,34.96,,
Calc annual,0.00,40.25,49.29,46.14,34.16,37.12,44.64,24.18,38.68,34.96,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
