"HELSTON (GODOLPHIN VIC.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.61,3.96,,,,,,,
February,,,,5.89,4.76,,,,,,,
March,,,,2.26,,,,,,,,
April,,,,1.88,,,,,,,,
May,,,,2.09,,,,,,,,
June,,,,3.22,,,,,,,,
July,,,,3.35,,,,,,,,
August,,,,1.47,1.67,,,,,,,
September,,,,6.19,2.39,,,,,,,
October,,,,4.37,,,,,,,,
November,,,,6.34,,,,,,,,
December,,,,2.20,,,,,,,,
Total,,,,43.87,,,,,,,,
Calc annual,0.00,0.00,0.00,43.87,12.78,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
