"WILLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.07,,
February,,,,,,,,,,1.82,,
March,,,,,,,,,,3.56,,
April,,,,,,,,,,2.67,,
May,,,,,,,,,,3.29,,
June,,,,,,,,,,0.89,,
July,,,,,,,,,,1.60,,
August,,,,,,,,,,3.17,,
September,,,,,,,,,,2.41,,
October,,,,,,,,,,2.19,,
November,,,,,,,,,,0.84,,
December,,,,,,,,,,1.98,,
Total,,,,,,,,,,25.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
