"ELTHAM GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,1.37,1.27,1.54,1.71,,,,,,,
February,2.16,2.38,1.21,2.95,1.37,,,,,,,
March,0.38,1.47,0.93,0.56,1.35,,,,,,,
April,1.83,0.61,2.32,1.41,1.35,,,,,,,
May,0.34,1.06,1.06,1.80,0.97,,,,,,,
June,2.29,1.72,2.32,1.18,1.99,,,,,,,
July,3.48,1.91,2.40,1.70,1.80,,,,,,,
August,0.69,3.83,1.04,0.63,0.68,,,,,,,
September,3.41,1.98,3.00,3.82,2.21,,,,,,,
October,8.23,2.55,5.00,1.49,1.03,,,,,,,
November,2.00,2.53,2.70,2.77,1.19,,,,,,,
December,2.96,2.44,1.77,0.71,2.19,,,,,,,
Total,28.05,23.85,25.02,20.56,17.84,,,,,,,
Calc annual,28.05,23.85,25.02,20.56,17.84,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
