"BEAUMINSTER VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,3.30,2.07,5.13,4.79,4.29,4.05,4.26,1.55,0.91,,
February,5.06,7.26,2.33,5.63,3.33,5.52,0.98,0.97,1.58,2.98,,
March,1.75,2.91,1.74,1.69,4.16,1.86,4.43,2.50,4.12,3.35,,
April,2.47,1.44,5.39,1.46,2.49,3.72,3.10,1.23,1.88,2.75,,
May,1.08,1.02,1.78,1.79,1.60,3.84,3.07,1.98,2.14,1.94,,
June,1.09,4.47,4.34,4.26,2.34,1.59,0.90,0.44,3.58,1.27,,
July,3.61,1.86,4.88,3.57,4.52,0.29,2.87,0.95,5.60,2.91,,
August,0.63,7.06,2.99,1.31,1.37,1.55,1.50,3.09,2.13,3.31,,
September,5.91,1.95,2.82,7.50,1.95,5.53,2.10,3.16,0.93,2.20,,
October,7.50,1.77,9.58,3.86,0.81,5.27,4.54,2.93,1.64,4.77,,
November,5.53,7.33,4.22,4.65,2.13,3.62,4.27,3.69,9.22,1.78,,
December,6.26,4.65,4.88,0.77,4.25,2.13,7.08,3.08,4.08,2.81,,
Total,41.48,45.02,47.02,41.62,33.74,39.21,38.89,28.26,38.45,30.98,,
Calc annual,41.48,45.02,47.02,41.62,33.74,39.21,38.89,28.28,38.45,30.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.02,0.00,0.00,,
