"TORRINGTON, LANGTREE WICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,,2.93,,,,,,,,,
February,4.39,,,,,,,,,,,
March,1.99,,,,,,,,,,,
April,2.00,,,,,,,,,,,
May,1.61,,,,,,,,,,,
June,1.90,,4.38,,,,,,,,,
July,9.53,,,,,,,,,,,
August,1.15,,6.32,,,,,,,,,
September,3.63,,,,,,,,,,,
October,6.56,,,,,,,,,,,
November,4.40,,7.85,,,,,,,,,
December,6.94,,,,,,,,,,,
Total,44.56,,,,,,,,,,,
Calc annual,44.56,0.00,21.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
