"SWANAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.65,0.85,,
February,,,,,,,,,0.92,1.54,,
March,,,,,,,,,3.46,2.12,,
April,,,,,,,,,1.29,1.88,,
May,,,,,,,,1.91,1.93,1.39,,
June,,,,,,,,0.71,2.37,0.66,,
July,,,,,,,,0.65,3.08,2.08,,
August,,,,,,,,1.87,2.09,2.73,,
September,,,,,,,,3.01,1.83,0.59,,
October,,,,,,,,2.45,2.35,6.48,,
November,,,,,,,,2.74,5.87,1.39,,
December,,,,,,,,2.05,2.03,2.51,,
Total,,,,,,,,,28.87,24.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.39,28.87,24.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
