"KESWICK, POST OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.84,0.79,5.20,11.25,10.46,4.23,7.37,4.69,3.18,3.33,,
February,7.33,4.31,6.78,8.89,8.09,11.73,1.52,4.32,0.54,3.10,,
March,2.42,4.44,5.66,3.61,6.89,4.74,5.29,1.65,4.17,2.85,,
April,4.26,1.03,5.14,2.97,1.53,4.56,4.00,3.30,2.80,2.58,,
May,2.00,4.85,2.59,2.63,5.37,3.00,4.25,2.31,3.80,3.15,,
June,3.78,4.74,5.48,3.74,1.17,1.89,1.33,0.39,0.88,0.65,,
July,4.77,5.06,9.20,4.84,6.91,2.32,5.17,3.88,6.80,2.87,,
August,1.25,7.50,4.40,5.19,2.40,3.69,2.29,2.27,3.75,5.91,,
September,6.45,2.38,4.39,6.92,6.84,8.42,8.82,5.99,1.24,3.68,,
October,3.04,3.78,4.00,8.58,3.44,8.62,7.72,3.48,6.88,5.99,,
November,9.23,10.60,9.76,8.91,3.15,3.41,6.48,4.38,9.92,2.81,,
December,7.08,5.88,4.67,6.39,8.09,2.93,7.72,5.39,7.68,5.82,,
Total,53.45,55.36,67.27,73.92,64.34,59.54,61.96,42.05,51.64,42.74,,
Calc annual,53.45,55.36,67.27,73.92,64.34,59.54,61.96,42.05,51.64,42.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
