"BROMLEY, COMMON S.E.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,1.45,1.44,,,,,,,,,
February,2.98,2.98,1.90,,,,,,,,,
March,0.67,1.80,1.16,,,,,,,,,
April,2.04,0.55,2.96,,,,,,,,,
May,0.42,0.84,1.22,,,,,,,,,
June,3.43,1.91,2.35,,,,,,,,,
July,3.04,1.58,,,,,,,,,,
August,0.57,3.97,,,,,,,,,,
September,4.34,2.53,,,,,,,,,,
October,8.15,2.53,,,,,,,,,,
November,2.93,4.18,,,,,,,,,,
December,3.25,3.05,,,,,,,,,,
Total,32.21,27.37,,,,,,,,,,
Calc annual,32.21,27.37,11.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
