"POMONA DEERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR21,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.06,0.90,,,,,,,,,,
February,4.44,5.62,,,,,,,,,,
March,1.86,2.31,,,,,,,,,,
April,1.82,2.81,,,,,,,,,,
May,1.68,2.96,,,,,,,,,,
June,2.37,2.27,,,,,,,,,,
July,3.31,6.37,,,,,,,,,,
August,0.20,1.92,,,,,,,,,,
September,3.25,0.61,,,,,,,,,,
October,4.15,3.70,,,,,,,,,,
November,5.75,3.19,,,,,,,,,,
December,4.40,5.15,,,,,,,,,,
Total,35.29,37.81,,,,,,,,,,
Calc annual,35.29,37.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
