"DUNDEE HARBOUR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.56,1.29,3.23,1.85,1.92,0.94,,
February,,,,,1.67,2.70,1.50,1.13,0.87,1.60,,
March,,,,,2.81,2.46,3.37,1.19,4.30,1.61,,
April,,,,,1.23,2.43,1.44,1.92,1.54,3.68,,
May,,,,,1.85,3.89,3.20,0.76,1.94,2.29,,
June,,,,,0.26,0.56,0.99,0.58,2.15,0.94,,
July,,,,,5.15,0.81,4.33,2.13,5.57,2.89,,
August,,,,,2.24,1.84,1.02,2.70,1.87,8.36,,
September,,,,,2.54,2.99,2.66,4.34,0.40,0.69,,
October,,,,,1.48,1.42,3.87,0.87,1.54,2.71,,
November,,,,,1.64,2.03,1.71,4.02,6.15,0.97,,
December,,,,,2.84,1.09,2.01,1.32,1.82,1.21,,
Total,,,,,27.27,23.51,29.33,22.81,30.07,27.89,,
Calc annual,0.00,0.00,0.00,0.00,27.27,23.51,29.33,22.81,30.07,27.89,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
