"HAWESWATER NADDLE FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,5.50,5.75,5.50,,,,
February,,,,,4.25,,,6.25,,,,
March,,,,,,4.25,,1.25,,,,
April,,,,,2.50,2.25,3.50,1.75,,,,
May,,,,,1.75,,7.00,3.25,,,,
June,,,,,0.00,1.75,,0.50,,,,
July,,,,,7.50,,,4.00,,,,
August,,,,,3.50,,5.25,5.00,,,,
September,,,,,6.00,12.50,8.75,4.50,,,,
October,,,,,4.00,,8.00,3.25,,,,
November,,,,,2.50,8.25,6.50,6.50,,,,
December,,,,,,6.25,10.25,3.75,,,,
Total,,,,,,,71.50,45.50,,,,
Calc annual,0.00,0.00,0.00,0.00,32.00,40.75,55.00,45.50,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.00,NaN,NaN,,
