"NUTFIELD PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,1.22,1.58,2.73,2.36,2.04,4.62,2.28,0.90,1.43,,
February,2.81,3.24,1.74,3.42,1.83,2.84,0.44,0.60,1.65,2.97,,
March,0.92,2.06,1.11,0.98,1.66,1.70,1.69,1.82,3.70,1.90,,
April,1.89,0.84,1.91,1.40,1.67,1.35,1.64,1.76,2.47,2.58,,
May,0.54,1.54,1.74,1.81,0.62,3.01,5.36,1.56,0.64,2.23,,
June,3.01,2.21,2.21,1.34,1.71,2.03,1.23,0.62,4.57,0.84,,
July,4.53,1.89,3.41,2.63,1.42,0.20,3.16,0.83,5.48,2.00,,
August,0.76,4.58,1.93,1.13,1.21,1.06,1.52,2.42,1.62,3.12,,
September,6.37,2.65,2.69,3.18,3.18,4.59,2.05,2.59,0.94,0.99,,
October,7.13,2.82,6.64,2.59,1.66,3.95,2.61,1.53,1.68,5.16,,
November,3.20,3.36,3.00,3.80,1.24,2.95,3.39,4.22,4.11,0.84,,
December,3.79,3.07,2.85,0.79,2.85,1.37,3.56,1.59,1.20,1.83,,
Total,35.58,29.48,30.81,25.80,21.41,27.09,31.27,21.82,28.96,25.89,,
Calc annual,35.58,29.48,30.81,25.80,21.41,27.09,31.27,21.82,28.96,25.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
