"KENILWORTH LADYE'S HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.77,,,,,,,
February,,,,,1.36,,,,,,,
March,,,,,1.83,,,,,,,
April,,,,,1.96,,,,,,,
May,,,,,1.37,,,,,,,
June,,,,,2.01,,,,,,,
July,,,,,3.08,,,,,,,
August,,,,,1.41,,,,,,,
September,,,,4.77,0.99,,,,,,,
October,,,,2.57,1.45,,,,,,,
November,,,,3.94,1.88,,,,,,,
December,,,,0.97,2.10,,,,,,,
Total,,,,,22.21,,,,,,,
Calc annual,0.00,0.00,0.00,12.25,22.21,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
