"LOWESWATER GODFERHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,3.15,4.74,9.83,,,,,,,,
February,,4.60,4.84,6.00,,,,,,,,
March,,5.51,5.00,2.43,,,,,,,,
April,,1.75,4.40,2.46,,,,,,,,
May,,7.25,3.70,2.62,,,,,,,,
June,,6.75,5.20,,,,,,,,,
July,,5.64,8.24,,,,,,,,,
August,,7.00,3.52,,,,,,,,,
September,,2.04,4.63,,,,,,,,,
October,,3.04,4.60,,,,,,,,,
November,,6.99,8.40,,,,,,,,,
December,,6.34,5.20,,,,,,,,,
Total,,60.06,62.47,,,,,,,,,
Calc annual,0.00,60.06,62.47,23.34,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
