"OXFORD RADCLIFFE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1052,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.43,1.00,1.12,2.28,2.19,1.95,3.85,2.57,0.77,0.64,,
February,2.38,2.76,1.53,3.74,1.26,2.88,0.78,0.60,2.82,1.87,,
March,1.40,1.40,1.11,0.95,1.55,1.17,1.64,1.80,3.06,1.99,,
April,1.90,0.78,3.93,1.02,1.58,1.75,2.33,1.15,1.55,3.11,,
May,0.70,1.26,1.85,1.89,0.76,2.09,4.81,1.96,1.55,3.44,,
June,3.36,1.89,3.29,3.61,2.15,1.57,1.33,1.29,3.03,1.99,,
July,6.22,2.51,3.23,3.46,2.26,0.12,3.67,0.71,4.71,2.85,,
August,0.59,4.66,1.33,0.74,1.52,1.65,1.56,1.60,1.88,2.39,,
September,3.47,1.39,2.02,3.86,1.23,4.39,1.95,2.41,1.31,1.77,,
October,5.23,1.79,5.82,1.90,0.76,3.88,3.47,2.11,0.76,2.46,,
November,1.89,3.22,3.34,3.12,1.63,3.58,2.54,1.81,4.51,1.04,,
December,2.96,2.97,3.17,0.44,2.03,0.97,4.76,1.38,2.24,1.18,,
Total,30.53,25.63,31.74,27.01,18.92,26.00,32.69,19.39,28.19,24.73,,
Calc annual,30.53,25.63,31.74,27.01,18.92,26.00,32.69,19.39,28.19,24.73,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
