"HITCHIN (WRATHEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.26,1.05,1.19,1.91,2.14,2.25,3.10,2.00,0.60,0.92,,
February,2.08,2.91,1.64,3.79,0.93,2.20,0.40,0.63,1.30,1.63,,
March,0.86,1.39,1.15,0.75,1.18,1.12,1.28,1.36,2.86,1.40,,
April,1.50,0.73,3.14,1.67,1.33,2.68,1.62,1.18,1.78,2.30,,
May,0.88,0.65,1.26,1.73,0.55,2.51,4.09,2.39,1.15,4.33,,
June,2.45,1.55,2.93,2.08,1.39,2.63,0.94,0.87,1.98,1.72,,
July,4.88,2.29,2.65,3.56,3.89,0.10,1.69,0.93,2.92,4.30,,
August,1.00,4.70,1.87,0.80,1.76,2.39,1.17,0.99,2.30,1.21,,
September,5.06,1.91,1.78,3.52,2.00,3.86,1.25,2.60,1.31,1.69,,
October,5.10,2.26,5.62,1.87,1.40,4.99,3.65,1.58,0.80,3.41,,
November,2.36,2.14,3.26,2.80,1.92,3.40,3.21,2.94,3.82,0.97,,
December,2.45,3.58,2.75,0.93,2.26,0.77,4.20,1.23,1.26,0.85,,
Total,28.88,25.16,29.24,25.41,20.75,28.90,26.60,18.70,22.08,24.73,,
Calc annual,28.88,25.16,29.24,25.41,20.75,28.90,26.60,18.70,22.08,24.73,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
