"CAZENOVE ROAD, STAMFORD HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.25,2.03,1.03,2.64,,,,,
February,,,,3.24,1.33,2.81,0.70,,,,,
March,,,,0.94,1.29,1.47,1.20,,,,,
April,,,,1.53,1.18,2.34,1.18,,,,,
May,,,,1.43,0.65,2.85,4.42,,,,,
June,,,,1.52,2.27,1.54,0.34,,,,,
July,,,,2.46,1.96,1.63,2.35,,,,,
August,,,,1.21,0.71,1.71,0.80,,,,,
September,,,,4.04,1.82,3.34,1.46,,,,,
October,,,4.61,1.80,1.00,3.57,2.15,,,,,
November,,,2.59,2.60,1.10,3.09,2.48,,,,,
December,,,2.08,1.01,3.29,1.13,2.96,,,,,
Total,,,,24.03,18.63,26.51,22.68,,,,,
Calc annual,0.00,0.00,9.28,24.03,18.63,26.51,22.68,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
