"GOODRICH COURT, ROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2214,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.95,5.01,2.64,0.69,0.89,,
February,,,,,,4.51,0.91,0.63,0.65,1.00,,
March,,,,,,1.50,3.22,1.56,3.79,3.20,,
April,,,,,,3.17,2.93,1.29,1.70,5.65,,
May,,,,,,2.32,5.15,2.21,1.65,4.43,,
June,,,,,,2.49,1.77,0.82,3.16,0.37,,
July,,,,,,0.27,3.08,1.71,5.86,2.47,,
August,,,,,,2.14,1.26,1.62,1.99,2.31,,
September,,,,,,3.24,2.36,2.20,0.89,2.00,,
October,,,,,,3.36,5.03,2.33,0.91,3.37,,
November,,,,,,3.41,2.54,3.20,8.12,1.19,,
December,,,,,,1.14,3.93,1.78,3.75,1.41,,
Total,,,,,,30.50,37.19,21.99,33.16,28.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.50,37.19,21.99,33.16,28.29,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
