"SOUTH MOLTON ROSE ASH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2268,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.40,2.31,3.14,3.90,3.89,3.03,6.16,2.91,1.90,1.30,,
February,3.48,3.45,2.06,3.02,3.45,2.43,0.91,0.74,1.86,4.90,,
March,2.14,3.18,2.12,0.71,2.08,1.33,3.04,1.44,4.77,3.96,,
April,2.65,1.32,4.62,1.38,2.17,1.91,2.25,1.63,1.71,2.10,,
May,1.46,1.58,1.53,2.30,2.03,3.73,3.44,1.22,1.07,3.00,,
June,3.15,2.66,5.16,3.41,1.67,2.56,1.34,0.86,2.73,0.50,,
July,5.66,2.88,5.61,5.24,3.31,1.30,2.40,1.00,5.40,3.36,,
August,0.96,5.96,5.25,2.49,4.83,1.38,3.26,1.56,3.16,4.55,,
September,5.04,2.58,3.84,5.17,2.20,4.95,1.60,4.10,1.33,2.02,,
October,5.50,2.99,6.20,4.68,2.22,6.51,6.92,2.83,1.98,4.95,,
November,3.69,4.27,6.51,5.08,2.76,3.59,4.09,4.93,8.39,2.04,,
December,5.91,4.42,6.67,2.21,5.68,2.23,6.61,3.43,3.31,3.22,,
Total,41.04,37.60,52.71,39.59,36.29,34.95,42.02,26.65,37.61,35.90,,
Calc annual,41.04,37.60,52.71,39.59,36.29,34.95,42.02,26.65,37.61,35.90,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
