"GARTHBIBIO, LLUESTFAWR, MONTGOMERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.70,0.90,6.70,,,,,,,,,
February,4.70,,3.80,,,,,,,,,
March,4.60,-999.00,6.20,,,,,,,,,
April,2.90,1.60,4.60,,,,,,,,,
May,2.60,6.50,2.90,,,,,,,,,
June,3.50,3.20,6.40,,,,,,,,,
July,7.10,2.90,7.50,,,,,,,,,
August,3.00,7.30,5.40,,,,,,,,,
September,2.90,2.50,4.30,,,,,,,,,
October,5.70,,6.50,,,,,,,,,
November,8.60,-999.00,13.70,,,,,,,,,
December,8.00,5.40,8.10,,,,,,,,,
Total,54.30,52.00,76.10,,,,,,,,,
Calc annual,54.30,30.30,76.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,21.70,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
