"MALMESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.88,3.46,3.79,2.52,4.57,2.43,0.94,0.86,,
February,,,2.12,3.57,1.74,3.75,1.01,0.81,3.24,1.91,,
March,,,1.92,1.17,2.52,1.04,2.22,2.06,3.93,3.29,,
April,,,4.17,0.60,1.56,2.15,2.88,1.29,1.86,2.55,,
May,,,1.78,2.24,1.42,2.36,4.94,1.52,1.58,3.70,,
June,,,2.74,3.32,3.48,1.81,0.77,1.43,2.99,0.69,,
July,,,2.62,3.68,3.19,1.05,3.05,0.79,5.45,3.17,,
August,,,2.89,1.45,1.96,2.28,1.74,2.56,2.53,3.17,,
September,,,3.35,3.79,1.91,4.84,2.58,3.16,1.06,1.60,,
October,,,6.88,2.68,1.05,3.67,5.48,2.76,0.82,2.60,,
November,,,4.91,3.94,1.63,6.48,3.54,2.79,5.97,1.26,,
December,,,3.74,0.66,3.77,1.40,6.45,2.09,3.43,1.95,,
Total,,,39.00,30.56,28.02,33.35,39.23,23.69,33.80,26.75,,
Calc annual,0.00,0.00,39.00,30.56,28.02,33.35,39.23,23.69,33.80,26.75,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
