"LOWESTOFT, THE CLYFF, CORTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,1.42,1.40,1.67,1.36,1.70,2.13,1.57,1.19,0.75,,
February,1.72,2.32,1.77,2.30,0.88,2.06,0.36,0.59,1.85,1.41,,
March,0.59,1.67,1.24,1.51,1.09,0.87,1.49,1.60,3.20,0.99,,
April,2.12,0.88,2.97,1.78,1.05,1.57,1.11,1.09,1.27,2.16,,
May,0.50,1.18,2.23,1.73,1.39,2.52,2.06,2.03,1.04,2.46,,
June,2.10,1.91,3.00,2.57,0.50,0.68,0.61,0.08,0.70,2.13,,
July,4.22,1.28,3.09,3.40,2.56,0.31,3.62,1.05,5.36,1.99,,
August,2.05,3.85,1.64,1.00,1.17,0.97,1.73,1.99,1.88,3.18,,
September,2.50,3.47,2.50,2.03,4.72,4.98,1.29,2.76,2.45,3.97,,
October,3.68,3.36,4.78,2.17,3.61,6.41,2.70,3.12,2.00,3.76,,
November,2.03,1.38,3.26,3.68,1.80,2.64,2.86,2.63,3.25,1.34,,
December,2.00,3.46,3.89,2.16,2.18,1.41,3.67,1.57,0.90,1.27,,
Total,23.83,26.18,31.77,26.00,22.31,26.12,23.63,20.08,25.09,25.41,,
Calc annual,23.83,26.18,31.77,26.00,22.31,26.12,23.63,20.08,25.09,25.41,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
