"ULVERSTON, SWARTHDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.37,8.24,7.26,2.54,,,,,,
February,,,2.71,3.00,4.71,4.22,,,,,,
March,,,3.98,1.23,3.98,5.54,,,,,,
April,,,5.95,3.76,1.41,2.08,,,,,,
May,,,2.56,1.13,2.89,2.38,,,,,,
June,,,5.28,4.34,0.90,1.94,,,,,,
July,,,7.18,2.10,7.05,4.11,,,,,,
August,,,6.06,5.07,1.89,2.16,,,,,,
September,,,2.42,5.66,5.36,6.01,,,,,,
October,,,5.13,5.00,4.42,5.58,,,,,,
November,,,8.17,5.89,1.93,5.37,,,,,,
December,,,3.53,4.42,5.17,1.38,,,,,,
Total,,,56.34,49.84,46.97,43.31,,,,,,
Calc annual,0.00,0.00,56.34,49.84,46.97,43.31,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
