"BAMBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.06,2.42,1.17,1.97,1.98,1.03,1.14,,
February,,,,3.10,0.94,1.35,0.85,0.49,0.98,0.91,,
March,,,,2.45,2.58,1.57,3.41,1.48,2.96,3.20,,
April,,,,1.29,1.51,2.25,1.10,0.90,1.33,2.20,,
May,,,,1.75,1.27,2.73,2.68,1.62,0.69,2.20,,
June,,,,2.04,1.01,0.79,1.68,0.29,2.42,0.49,,
July,,,,4.77,3.92,1.65,4.21,2.02,5.16,3.31,,
August,,,,1.75,1.19,1.79,1.37,2.06,1.56,3.73,,
September,,,,3.91,2.11,3.01,2.49,4.33,1.20,2.04,,
October,,,,1.97,1.78,3.67,3.90,1.41,0.86,3.79,,
November,,,2.71,1.28,2.10,1.90,2.57,3.01,3.67,0.58,,
December,,,5.14,1.30,1.32,0.67,4.41,3.02,0.99,1.43,,
Total,,,,27.67,22.15,22.55,30.64,22.61,22.85,25.02,,
Calc annual,0.00,0.00,7.85,27.67,22.15,22.55,30.64,22.61,22.85,25.02,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
