"ARNCLIFFE (HALTON GILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.27,0.73,5.84,8.76,11.12,6.71,9.20,9.01,3.20,2.60,,
February,6.84,5.73,4.91,6.18,3.39,6.19,1.00,,2.01,,,
March,4.05,7.41,6.58,2.08,4.81,4.79,7.00,3.17,4.56,,,
April,3.21,2.15,4.55,2.96,2.70,0.25,4.50,2.12,3.15,7.50,,
May,2.80,5.35,1.76,1.57,4.08,3.35,6.31,2.29,,3.00,,
June,5.67,5.08,6.91,4.92,0.45,3.56,2.20,2.25,1.60,,,
July,7.17,5.41,9.77,5.41,6.45,1.70,,2.10,4.30,4.58,,
August,2.88,6.99,4.46,6.54,1.19,2.44,,2.25,5.40,5.50,,
September,5.52,2.74,3.37,6.00,1.60,8.00,8.10,4.32,0.65,2.20,,
October,3.98,4.64,4.84,9.18,,6.23,7.28,,2.00,4.00,,
November,9.17,8.52,7.91,8.50,,2.35,5.52,4.50,8.78,2.10,,
December,7.67,5.80,7.95,4.80,,1.65,9.01,,5.30,3.05,,
Total,60.23,60.55,68.85,66.90,,47.22,65.64,,,,,
Calc annual,60.23,60.55,68.85,66.90,35.79,47.22,60.12,32.01,40.95,34.53,,
Difference,-0.00,0.00,0.00,0.00,NaN,0.00,5.52,NaN,NaN,NaN,,
