"ANDOVER THE KNOLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.49,3.01,2.77,2.40,3.77,3.44,1.03,0.85,,
February,,,1.37,4.89,2.11,4.66,0.60,0.94,0.82,2.15,,
March,,,1.53,1.02,2.08,1.76,2.28,1.69,3.18,1.97,,
April,,,3.59,0.81,1.88,1.88,2.17,1.29,1.90,2.21,,
May,,,2.53,1.86,0.93,2.89,4.11,1.20,1.99,2.21,,
June,,,3.38,3.10,2.47,1.83,1.23,1.49,3.67,1.13,,
July,,,3.27,3.88,2.40,0.22,2.91,1.25,8.18,2.27,,
August,,,1.10,1.47,1.00,1.35,1.45,1.40,1.21,2.61,,
September,,,2.95,3.83,1.63,4.65,2.28,2.32,1.62,1.39,,
October,,,6.44,2.78,0.90,3.65,4.47,1.00,1.56,3.94,,
November,,,3.55,3.25,1.06,3.41,3.89,3.74,4.77,1.28,,
December,,,2.75,0.88,3.75,1.69,4.87,2.34,2.39,1.98,,
Total,,,33.95,30.78,22.98,30.39,34.03,22.10,32.32,23.99,,
Calc annual,0.00,0.00,33.95,30.78,22.98,30.39,34.03,22.10,32.32,23.99,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
