"ATHBOY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.84,2.58,,
February,,,,,,,,,0.55,2.68,,
March,,,,,,,,,4.53,1.55,,
April,,,,,,,,,3.68,2.22,,
May,,,,,,,,,2.24,3.42,,
June,,,,,,,,,3.74,0.42,,
July,,,,,,,,,4.51,1.54,,
August,,,,,,,,,2.44,4.44,,
September,,,,,,,,,0.60,1.11,,
October,,,,,,,,,0.97,3.48,,
November,,,,,,,,,3.37,1.69,,
December,,,,,,,,,4.01,2.94,,
Total,,,,,,,,,31.48,28.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.48,28.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
