"GLOSSOP, SPIRE HOLLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.44,0.44,4.22,5.84,5.34,2.58,5.87,1.70,1.81,1.74,,
February,3.79,4.87,3.03,3.04,3.35,3.21,0.68,1.03,2.21,2.59,,
March,2.59,4.61,3.75,0.51,2.27,2.72,2.91,1.72,3.54,4.66,,
April,3.27,1.15,4.22,1.68,2.23,2.19,2.39,1.97,3.27,2.94,,
May,2.42,3.90,1.62,1.35,2.36,2.59,8.15,2.64,1.02,2.47,,
June,3.79,2.30,7.10,4.57,1.50,3.44,1.85,0.42,3.03,0.94,,
July,7.67,3.24,5.86,4.85,3.62,1.68,4.01,1.45,5.79,2.80,,
August,1.66,5.24,4.33,3.59,2.21,2.14,2.69,1.87,3.66,5.83,,
September,5.55,2.79,2.96,6.56,3.77,4.04,2.55,4.42,1.90,3.85,,
October,5.51,4.44,4.80,6.34,3.11,8.73,6.90,2.76,1.76,5.39,,
November,4.52,3.87,7.53,3.03,2.11,3.17,2.09,2.57,8.07,2.44,,
December,6.24,5.63,4.30,4.57,5.39,2.47,6.44,3.03,2.40,2.99,,
Total,48.45,42.48,53.72,45.93,37.26,38.96,46.53,25.58,38.46,38.64,,
Calc annual,48.45,42.48,53.72,45.93,37.26,38.96,46.53,25.58,38.46,38.64,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
