"HAWARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR73,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.58,3.64,2.91,1.06,0.62,,
February,,,,,,3.10,1.29,0.59,0.82,2.07,,
March,,,,,2.65,1.16,2.20,1.29,2.15,2.46,,
April,,,,,1.27,2.02,1.76,0.94,1.08,3.17,,
May,,,,,1.20,2.03,6.14,2.02,0.82,2.23,,
June,,,,,1.88,2.81,1.11,1.62,2.05,1.00,,
July,,,,,3.04,0.90,2.91,3.71,7.10,3.37,,
August,,,,,1.05,1.65,0.99,2.67,3.55,3.63,,
September,,,,,1.75,3.36,2.64,3.02,0.94,2.38,,
October,,,,,1.34,6.12,4.60,3.03,1.27,3.48,,
November,,,,,2.51,3.02,2.67,1.35,5.38,1.96,,
December,,,,,2.09,1.01,4.29,2.46,1.69,2.27,,
Total,,,,,,28.76,34.24,25.61,27.91,28.64,,
Calc annual,0.00,0.00,0.00,0.00,18.78,28.76,34.24,25.61,27.91,28.64,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
