"GUILDEN MORDEN (ROYSTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.24,0.85,1.11,1.22,1.76,1.47,2.59,1.06,0.84,0.80,,
February,1.71,2.58,1.58,2.63,0.64,1.62,0.28,0.65,1.24,1.78,,
March,0.89,0.93,1.13,0.64,0.68,1.02,1.26,1.13,2.52,1.32,,
April,1.38,1.03,2.51,2.22,1.08,2.00,1.26,0.93,1.99,2.35,,
May,0.77,1.12,1.20,1.16,0.40,2.38,5.00,2.29,0.65,3.63,,
June,2.72,1.52,2.44,2.64,0.99,1.81,0.44,0.57,1.92,1.92,,
July,4.94,1.99,2.14,2.69,2.42,0.24,2.21,0.58,3.30,2.75,,
August,1.52,4.71,1.32,1.01,1.72,1.55,1.33,1.47,2.24,1.83,,
September,3.57,1.98,2.13,3.76,1.65,3.35,1.19,2.54,1.46,2.72,,
October,4.39,2.22,5.28,1.56,1.41,4.77,2.39,1.48,0.77,2.84,,
November,2.07,1.77,3.04,2.46,1.14,2.99,2.43,2.38,3.01,0.73,,
December,2.21,3.38,2.56,1.01,1.78,0.70,3.60,0.90,0.95,1.04,,
Total,26.41,24.08,26.44,23.00,15.67,23.90,23.98,15.98,20.89,23.71,,
Calc annual,26.41,24.08,26.44,23.00,15.67,23.90,23.98,15.98,20.89,23.71,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
