"CHIPPING NORTON KINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.42,1.40,1.89,3.16,3.37,1.67,4.00,3.38,0.25,0.70,,
February,4.10,2.49,1.42,4.29,1.51,3.42,0.50,0.90,1.19,1.67,,
March,1.26,1.39,2.39,1.46,2.22,1.24,2.54,1.81,3.65,3.18,,
April,2.34,0.53,3.81,0.81,1.90,2.54,2.25,1.17,1.78,2.87,,
May,0.94,0.91,2.33,1.09,1.64,2.05,5.03,1.04,1.37,3.71,,
June,2.59,2.57,4.75,3.83,1.63,1.88,1.30,2.00,2.94,1.65,,
July,5.71,2.20,4.33,3.08,2.22,0.11,3.03,0.43,4.57,3.80,,
August,0.56,5.06,2.73,1.37,2.30,2.62,1.92,0.62,1.73,2.68,,
September,3.86,1.88,3.30,5.13,2.31,4.11,2.60,2.50,1.21,1.85,,
October,5.16,2.39,6.40,2.71,0.82,4.60,4.29,2.53,0.54,2.63,,
November,1.95,3.46,4.16,2.04,1.01,4.18,3.21,3.06,6.32,1.64,,
December,3.11,3.22,3.73,0.37,3.35,1.30,4.57,2.56,3.98,1.37,,
Total,32.00,27.50,41.24,29.34,24.28,29.72,35.24,22.00,29.53,27.75,,
Calc annual,32.00,27.50,41.24,29.34,24.28,29.72,35.24,22.00,29.53,27.75,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
