"WARE FANHAMS HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.06,2.33,2.22,2.20,,,,,,
February,,,1.31,3.45,0.65,2.60,,,,,,
March,,,1.38,0.81,1.30,0.97,,,,,,
April,,,2.95,1.68,0.82,1.88,,,,,,
May,,,,1.48,0.30,2.30,,,,,,
June,,,,2.20,2.55,2.05,,,,,,
July,,,,2.34,2.64,0.36,,,,,,
August,,,1.50,1.60,1.11,1.46,,,,,,
September,,,2.95,2.80,1.66,3.34,,,,,,
October,,,4.66,1.68,1.08,4.35,,,,,,
November,,,3.00,2.75,1.53,2.88,,,,,,
December,,,2.50,0.88,2.08,0.95,,,,,,
Total,,,,24.00,17.94,25.34,,,,,,
Calc annual,0.00,0.00,21.31,24.00,17.94,25.34,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
