"MELBURY, CERNE ABBAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1541,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.38,2.70,2.80,5.97,5.30,5.00,3.48,3.48,1.06,0.65,,
February,6.06,5.91,2.83,6.56,3.67,6.56,0.25,1.00,0.30,1.93,,
March,2.09,3.28,1.14,1.40,4.22,1.65,4.10,1.87,4.17,3.04,,
April,2.14,1.28,6.52,1.28,2.97,3.87,1.98,1.03,2.03,2.47,,
May,0.64,0.62,1.98,1.68,1.25,3.58,2.30,2.35,2.38,1.44,,
June,1.86,3.42,4.20,3.40,4.00,0.95,0.24,0.63,2.73,1.00,,
July,3.45,2.88,4.77,3.28,3.30,-999.00,2.77,1.16,4.85,2.23,,
August,0.23,6.95,3.03,0.78,1.20,1.05,1.46,2.85,2.83,3.77,,
September,4.80,1.55,2.97,8.17,1.88,6.55,2.60,2.70,0.53,1.88,,
October,6.73,1.48,8.67,4.44,0.58,5.07,5.08,2.40,1.67,5.35,,
November,4.92,8.18,4.20,5.35,2.20,4.37,4.19,3.47,9.07,1.95,,
December,4.70,4.10,4.20,0.63,4.06,1.08,7.50,3.08,5.30,2.73,,
Total,38.00,42.35,47.31,42.94,34.63,39.73,35.95,26.02,36.92,28.44,,
Calc annual,38.00,42.35,47.31,42.94,34.63,39.73,35.95,26.02,36.92,28.44,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
