"BOWDON, ERLESDENE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,0.31,2.24,3.91,2.93,,,,,,,
February,2.09,4.39,2.45,1.56,1.69,,,,,,,
March,2.09,3.37,1.32,1.14,2.19,,,,,,,
April,0.77,1.12,3.72,1.66,0.97,,,,,,,
May,2.45,3.52,0.82,0.80,1.50,,,,,,,
June,3.16,2.06,5.84,3.47,1.19,,,,,,,
July,5.14,3.52,4.86,2.57,2.46,,,,,,,
August,2.31,4.22,2.80,2.12,1.50,,,,,,,
September,3.75,2.10,2.98,4.49,2.90,,,,,,,
October,3.34,2.81,3.40,5.11,1.78,,,,,,,
November,2.74,2.66,4.08,3.18,2.23,,,,,,,
December,5.32,4.73,5.36,2.07,2.57,,,,,,,
Total,33.85,34.81,39.87,32.08,23.91,,,,,,,
Calc annual,33.85,34.81,39.87,32.08,23.91,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
