"CHESTER ABBOTS HAYES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.76,,,,,,,
February,,,,,2.96,,,,,,,
March,,,,,2.40,,,,,,,
April,,,,,1.05,,,,,,,
May,,,,,1.02,,,,,,,
June,,,,,1.99,,,,,,,
July,,,,,4.56,,,,,,,
August,,,,1.92,1.09,,,,,,,
September,,,,4.66,2.12,,,,,,,
October,,,,3.41,1.09,,,,,,,
November,,,,2.47,2.32,,,,,,,
December,,,,1.24,1.90,,,,,,,
Total,,,,,25.26,,,,,,,
Calc annual,0.00,0.00,0.00,13.70,25.26,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
