"UXBRIDGE, HILLINGDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.77,1.02,,
February,,,,,,,,,1.25,2.26,,
March,,,,,,,,,2.85,1.61,,
April,,,,,,,,,1.99,2.11,,
May,,,,,,,,,1.12,3.55,,
June,,,,,,,,,1.91,2.47,,
July,,,,,,,,,4.30,1.54,,
August,,,,,,,,,3.18,1.12,,
September,,,,,,,,,1.34,2.40,,
October,,,,,,,,,1.30,2.97,,
November,,,,,,,,,3.86,0.84,,
December,,,,,,,,,1.61,1.33,,
Total,,,,,,,,,25.48,23.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.48,23.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
