"PENRITH, EDENHALL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.87,1.80,4.24,2.28,1.49,1.34,,
February,,,,,3.71,3.23,0.90,1.33,0.94,1.41,,
March,,,,,2.58,1.89,2.27,1.50,1.56,1.23,,
April,,,,,1.37,1.79,2.36,1.50,1.84,1.79,,
May,,,,,1.51,2.35,3.70,1.85,1.63,2.93,,
June,,,,,0.60,1.00,1.29,0.27,1.65,1.33,,
July,,,,,4.76,0.81,4.50,1.35,5.20,2.07,,
August,,,,,1.11,1.76,1.04,1.74,2.64,4.47,,
September,,,,,3.15,3.47,2.97,4.04,0.80,1.74,,
October,,,,,1.69,2.80,5.46,1.82,2.24,4.34,,
November,,,,,1.75,1.65,2.35,2.60,3.72,1.38,,
December,,,,,3.07,1.22,5.48,3.40,2.30,2.54,,
Total,,,,,30.17,23.77,36.56,23.68,26.01,26.57,,
Calc annual,0.00,0.00,0.00,0.00,30.17,23.77,36.56,23.68,26.01,26.57,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
