"WOOTTON RECTORY, WOODSTOCK, OXFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,1.53,1.52,2.97,,,,,,,,
February,2.73,3.12,2.12,4.42,,,,,,,,
March,2.02,2.13,1.67,1.19,,,,,,,,
April,1.91,1.46,4.27,1.04,,,,,,,,
May,0.83,1.10,1.87,1.60,,,,,,,,
June,4.12,1.72,4.45,4.38,,,,,,,,
July,5.62,2.65,2.91,3.95,,,,,,,,
August,0.46,4.79,2.10,1.02,,,,,,,,
September,4.81,1.44,3.08,4.42,,,,,,,,
October,5.33,2.08,5.81,2.50,,,,,,,,
November,2.34,3.61,4.16,3.53,,,,,,,,
December,3.00,3.73,3.37,0.83,,,,,,,,
Total,33.56,29.36,37.33,31.85,,,,,,,,
Calc annual,33.56,29.36,37.33,31.85,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
