"FINCHLEY EAST, ARDENCAPLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.95,,,,,,,
February,,,,,1.82,,,,,,,
March,,,,,1.74,,,,,,,
April,,,,,1.28,,,,,,,
May,,,,,0.99,,,,,,,
June,,,,,3.22,,,,,,,
July,,,,,3.02,,,,,,,
August,,,,,1.02,,,,,,,
September,,,,,1.81,,,,,,,
October,,,,,1.13,,,,,,,
November,,,,,1.87,,,,,,,
December,,,,,4.13,,,,,,,
Total,,,,,23.98,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,23.98,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
