"SEAHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,1.08,0.68,1.47,3.21,1.50,3.47,,,,,
February,1.74,3.53,0.63,1.95,1.26,1.10,0.92,,,,,
March,1.63,3.22,0.99,1.94,2.67,2.01,2.56,,,,,
April,2.03,1.23,4.42,1.33,1.85,2.07,1.99,,,,,
May,1.40,1.56,3.22,1.85,1.02,3.43,2.64,,,,,
June,1.09,1.69,2.71,2.89,0.65,2.06,,,,,,
July,3.75,4.14,2.99,4.21,3.02,1.46,,,,,,
August,1.98,5.13,2.60,2.08,0.79,3.39,,,,,,
September,3.59,3.90,1.25,4.60,1.27,2.21,,,,,,
October,4.49,3.08,3.73,2.19,1.95,4.05,,,,,,
November,1.95,1.16,3.06,1.12,1.74,1.99,,,,,,
December,3.60,1.67,4.21,2.33,1.36,0.89,,,,,,
Total,27.80,31.39,30.49,27.96,20.79,26.16,,,,,,
Calc annual,27.80,31.39,30.49,27.96,20.79,26.16,11.58,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
