"BROAD CHALKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.44,2.93,3.33,3.76,1.14,0.83,,
February,,,,,2.63,3.66,0.70,0.62,1.41,2.11,,
March,,,,,2.15,1.56,2.20,1.79,3.54,2.75,,
April,,,,1.23,1.91,1.88,2.18,0.97,2.37,2.77,,
May,,,,2.01,1.22,3.49,4.79,1.80,1.92,1.57,,
June,,,,1.62,3.65,1.61,0.38,1.02,2.07,1.15,,
July,,,,3.53,2.46,0.14,1.93,0.79,4.78,2.41,,
August,,,,0.79,1.44,0.95,1.13,1.94,1.71,2.50,,
September,,,,3.21,1.31,4.85,2.20,1.89,1.36,1.56,,
October,,,,2.71,0.38,4.06,5.17,1.83,1.96,4.04,,
November,,,,4.13,1.82,4.53,3.43,4.25,6.26,1.35,,
December,,,,1.18,3.38,1.86,6.63,2.46,2.67,2.03,,
Total,,,,,25.79,31.52,34.07,23.12,31.19,25.07,,
Calc annual,0.00,0.00,0.00,20.41,25.79,31.52,34.07,23.12,31.19,25.07,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
