"AMPTHILL, HAYNES PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,0.83,1.34,2.17,1.83,1.64,2.71,1.58,,,,
February,2.23,2.62,1.12,2.68,0.69,2.08,0.36,0.61,,,,
March,1.17,1.58,1.62,0.89,0.88,1.16,1.55,1.10,,,,
April,1.90,0.97,2.89,1.80,1.50,2.80,1.57,1.19,,,,
May,1.32,0.93,1.56,1.94,0.97,2.91,4.71,2.53,,,,
June,2.30,1.98,2.78,2.21,2.20,1.80,0.37,1.22,,,,
July,5.73,1.71,2.77,2.91,2.77,0.22,2.08,1.33,,,,
August,1.12,5.22,1.83,0.79,1.25,2.07,1.43,1.00,,,,
September,5.49,2.34,2.39,4.80,1.44,3.62,1.25,2.06,,,,
October,5.17,2.42,4.94,1.95,1.25,4.13,3.58,1.50,,,,
November,1.99,2.20,3.28,2.34,1.17,3.09,2.79,2.49,,,,
December,2.13,3.47,2.26,1.17,2.00,1.01,3.81,1.20,,,,
Total,30.82,26.27,28.78,25.65,17.95,26.53,26.21,17.81,,,,
Calc annual,30.82,26.27,28.78,25.65,17.95,26.53,26.21,17.81,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
