"LLANSTEPHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.23,3.64,5.16,2.78,1.37,0.95,,
February,,,,,4.99,5.64,1.12,0.55,0.71,2.12,,
March,,,,,3.39,1.35,4.43,1.52,3.02,2.84,,
April,,,,,1.10,2.57,2.58,1.84,1.72,3.91,,
May,,,,,1.99,3.05,6.03,1.97,1.31,2.88,,
June,,,,,2.73,2.56,1.65,0.73,3.51,0.42,,
July,,,,,2.11,0.41,2.95,1.51,4.45,3.79,,
August,,,,,2.01,1.77,1.86,2.70,2.34,2.55,,
September,,,,,2.87,4.86,2.97,2.89,0.48,2.09,,
October,,,,,1.59,5.06,5.67,2.35,1.99,3.94,,
November,,,,,1.67,3.52,3.63,3.88,8.08,1.43,,
December,,,,,5.66,1.35,5.91,3.46,4.49,1.88,,
Total,,,,,35.34,35.78,43.96,26.18,33.47,,,
Calc annual,0.00,0.00,0.00,0.00,35.34,35.78,43.96,26.18,33.47,28.80,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,,
