"LLECHRYD CASTLE MALGWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,1.28,5.50,7.12,5.08,3.89,5.94,4.41,2.23,2.14,,
February,4.52,4.82,5.24,9.35,8.52,7.00,2.02,1.23,0.91,2.37,,
March,2.21,3.99,2.77,2.97,5.76,2.31,4.91,2.32,4.02,2.72,,
April,3.01,2.67,5.33,2.41,2.09,4.07,2.76,1.42,2.07,2.53,,
May,1.90,1.91,2.24,1.67,1.69,2.39,5.31,1.47,1.71,2.60,,
June,3.71,4.44,3.70,4.37,1.42,1.92,1.23,0.48,3.26,0.71,,
July,4.10,1.92,5.60,3.15,3.90,1.03,2.87,2.44,6.45,2.19,,
August,0.99,3.99,6.26,1.38,2.23,2.39,1.57,1.73,4.52,3.24,,
September,4.56,1.61,5.43,4.70,2.81,6.01,6.38,3.40,0.60,2.77,,
October,5.32,3.85,6.62,5.16,2.28,5.33,9.40,2.82,4.03,5.85,,
November,6.24,8.67,6.77,6.27,4.55,4.27,6.30,3.59,8.27,3.21,,
December,6.70,6.67,5.70,2.59,4.62,1.49,6.41,4.02,7.73,3.24,,
Total,43.94,45.82,61.16,51.14,44.95,42.10,55.10,29.33,45.80,33.57,,
Calc annual,43.94,45.82,61.16,51.14,44.95,42.10,55.10,29.33,45.80,33.57,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
