"TOWCESTER EASTON NESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,1.00,1.80,2.80,2.90,1.77,2.58,3.01,0.56,0.99,,
February,3.24,2.87,1.93,4.04,0.97,3.27,0.65,0.69,2.47,2.08,,
March,1.68,1.91,0.97,1.05,1.97,1.18,1.71,1.76,3.42,2.96,,
April,1.57,0.56,3.84,1.38,1.58,2.41,1.93,1.04,1.93,2.57,,
May,1.08,1.49,1.73,1.91,0.94,2.49,4.86,2.67,0.70,3.99,,
June,2.28,1.86,2.86,2.13,0.97,2.27,0.95,1.72,1.95,1.29,,
July,5.73,3.08,3.52,4.38,1.77,0.30,4.44,0.47,5.94,1.06,,
August,0.62,4.85,1.88,0.93,1.91,2.22,1.81,0.87,2.48,2.02,,
September,4.78,1.54,3.07,4.90,1.11,3.73,1.09,2.75,0.57,2.76,,
October,5.83,3.39,6.47,2.10,0.93,4.07,4.41,2.58,0.34,4.12,,
November,1.85,3.71,4.34,3.43,1.55,3.93,2.51,2.36,4.89,1.21,,
December,2.65,2.47,2.92,0.92,2.64,0.84,5.07,1.71,2.23,1.44,,
Total,31.66,28.73,35.33,29.97,19.24,28.48,32.01,21.63,27.48,26.49,,
Calc annual,31.66,28.73,35.33,29.97,19.24,28.48,32.01,21.63,27.48,26.49,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
