"ARNCLIFFE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.61,0.92,6.88,9.46,11.57,5.11,9.51,5.86,3.28,3.25,,
February,6.33,7.29,4.55,6.46,4.89,6.72,1.12,2.87,2.10,4.55,,
March,4.22,7.37,7.49,2.40,4.07,4.91,7.04,3.17,4.63,5.70,,
April,3.12,2.17,6.63,3.11,2.76,2.36,4.70,2.38,3.25,3.84,,
May,3.17,5.89,3.44,1.61,4.53,3.89,6.33,2.47,2.93,2.95,,
June,6.80,4.77,6.64,4.30,0.61,3.25,2.40,0.22,3.89,0.72,,
July,7.26,7.87,9.64,5.61,7.75,1.45,5.03,2.27,5.51,3.97,,
August,2.89,7.11,4.27,4.38,1.93,3.39,3.35,3.03,5.76,7.21,,
September,6.25,2.81,3.66,6.72,2.64,7.45,5.84,7.61,1.90,2.69,,
October,5.66,5.81,6.13,8.65,4.73,7.47,8.27,2.57,2.45,8.59,,
November,9.78,10.75,9.87,7.32,3.23,3.39,5.14,4.58,11.05,2.39,,
December,8.96,8.01,8.01,5.51,10.11,3.41,9.06,5.33,5.94,3.74,,
Total,65.05,70.77,77.21,65.53,58.82,52.80,67.79,42.36,52.69,49.60,,
Calc annual,65.05,70.77,77.21,65.53,58.82,52.80,67.79,42.36,52.69,49.60,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
