"CHELFORD, ASTLE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,0.53,2.10,3.07,3.53,,4.80,2.60,1.46,1.07,,
February,1.88,4.65,2.58,1.90,1.73,,0.74,0.58,1.02,1.69,,
March,1.58,3.40,1.81,0.80,2.00,,2.76,1.35,1.68,3.01,,
April,1.48,1.05,3.36,1.48,0.98,,1.45,1.04,1.21,2.56,,
May,2.54,3.15,1.30,1.13,1.85,,5.64,1.74,0.59,3.64,,
June,3.25,2.56,5.65,2.91,1.54,,1.56,1.01,2.38,0.58,,
July,6.39,2.37,4.08,2.56,3.81,,3.40,0.87,6.67,3.17,,
August,2.20,4.20,3.93,2.66,1.47,,1.60,1.18,3.78,4.88,,
September,3.36,2.34,2.07,4.68,2.50,,2.78,2.76,1.00,2.70,,
October,3.26,2.34,3.66,4.61,1.87,,4.40,2.10,1.10,2.49,,
November,3.12,2.85,5.21,3.31,1.80,,2.58,1.05,3.45,2.00,,
December,5.04,3.10,4.54,1.92,2.87,,3.64,2.50,2.17,2.36,,
Total,34.83,32.54,40.29,31.03,25.95,,35.35,18.78,26.51,30.15,,
Calc annual,34.83,32.54,40.29,31.03,25.95,0.00,35.35,18.78,26.51,30.15,,
Difference,-0.00,0.00,0.00,0.00,-0.00,NaN,0.00,0.00,0.00,0.00,,
