"WANTAGE LETCOMBE REGIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,2.87,0.85,2.80,,2.73,4.47,3.36,0.68,0.71,,
February,3.27,2.91,1.68,4.62,,3.86,0.75,0.96,3.07,2.13,,
March,1.71,1.81,1.59,1.08,,1.71,1.68,2.30,3.87,1.86,,
April,2.38,0.70,4.38,1.11,,2.04,2.38,1.24,1.92,2.63,,
May,0.55,1.24,2.03,2.04,,2.83,4.49,1.68,1.26,2.80,,
June,3.63,1.94,3.88,2.64,,1.63,1.70,2.15,2.03,1.37,,
July,3.98,1.48,3.08,4.51,,0.10,2.82,0.86,3.31,3.23,,
August,0.69,5.09,2.10,0.92,,1.55,1.61,0.88,1.87,2.35,,
September,3.99,1.74,3.16,3.99,,4.15,2.13,2.40,1.43,1.13,,
October,5.74,1.69,6.61,2.54,,3.99,4.33,2.13,1.17,2.88,,
November,2.43,3.75,3.75,3.36,,4.25,3.35,3.19,4.98,1.18,,
December,3.54,3.15,3.29,0.44,,1.07,6.29,1.76,2.26,1.76,,
Total,32.31,28.37,36.40,30.05,26.75,29.91,36.00,22.91,27.85,24.03,,
Calc annual,32.31,28.37,36.40,30.05,0.00,29.91,36.00,22.91,27.85,24.03,,
Difference,0.00,0.00,0.00,0.00,26.75,-0.00,0.00,-0.00,0.00,0.00,,
