"ALTON EAGLES NEST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.20,1.78,2.58,1.95,2.84,1.46,0.63,0.62,,
February,,1.28,1.42,4.23,1.70,2.30,0.16,0.43,0.37,1.23,,
March,,1.50,0.62,0.70,1.40,1.21,0.98,1.14,2.04,1.41,,
April,,0.30,2.55,0.95,1.12,1.11,1.20,0.97,1.03,1.73,,
May,,0.63,1.53,1.00,0.30,3.06,2.83,0.99,1.25,2.85,,
June,,1.40,2.06,1.48,1.72,0.88,0.45,0.31,1.60,0.60,,
July,,1.48,1.53,1.61,1.91,0.00,1.58,0.40,3.15,1.23,,
August,,4.00,,0.52,1.56,0.37,0.75,1.70,1.46,1.30,,
September,,,1.64,2.97,1.73,3.40,1.14,2.04,1.02,0.62,,
October,,1.45,,1.95,0.40,3.06,3.15,1.06,1.17,3.06,,
November,,2.68,,2.75,0.84,2.20,2.20,3.50,4.30,1.02,,
December,,1.97,,0.65,2.20,0.98,2.23,1.11,1.50,1.17,,
Total,,,,20.59,17.46,20.52,19.51,15.11,19.52,16.84,,
Calc annual,0.00,16.69,12.55,20.59,17.46,20.52,19.51,15.11,19.52,16.84,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
