"PORTLAW MAYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.51,1.99,3.51,7.92,6.03,4.80,2.57,5.57,4.49,3.70,,
February,4.54,5.74,4.59,8.44,8.51,7.22,3.91,1.08,0.80,1.96,,
March,4.91,4.09,1.87,1.87,5.72,4.45,4.57,1.99,2.97,1.29,,
April,4.06,2.21,5.15,3.06,1.78,4.94,3.04,1.92,2.59,2.20,,
May,1.18,2.14,3.63,1.94,2.23,2.67,4.67,1.12,2.83,4.65,,
June,1.61,4.60,3.91,1.74,0.55,1.29,0.94,0.41,6.76,1.52,,
July,7.21,2.17,7.31,4.56,2.33,1.42,4.76,1.88,5.96,1.28,,
August,1.54,4.86,4.30,3.63,0.94,5.21,2.96,2.60,3.74,6.48,,
September,3.38,3.20,2.27,5.08,2.49,5.29,5.00,1.98,0.90,0.81,,
October,4.54,5.05,5.78,3.02,1.62,4.33,6.89,2.38,3.31,4.81,,
November,5.78,5.96,3.73,4.54,3.52,3.01,2.61,2.67,5.87,2.24,,
December,3.69,5.50,4.42,1.10,3.74,1.54,5.75,3.06,8.72,4.41,,
Total,43.95,47.51,50.47,46.90,39.46,46.17,47.67,26.66,48.94,35.35,,
Calc annual,43.95,47.51,50.47,46.90,39.46,46.17,47.67,26.66,48.94,35.35,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
