"TOWCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,1.36,1.76,2.96,2.85,1.56,2.67,2.64,0.85,0.91,,
February,2.61,2.74,1.91,4.21,0.92,2.98,0.56,0.70,1.26,1.79,,
March,1.69,1.78,1.13,0.90,1.73,0.99,1.82,1.28,3.48,2.47,,
April,1.57,0.66,4.04,1.35,1.50,2.07,1.93,1.16,1.91,2.27,,
May,1.14,1.40,1.62,1.91,0.92,2.46,4.41,2.71,1.21,3.87,,
June,2.36,2.04,3.22,2.01,0.99,2.32,0.98,1.61,1.62,0.89,,
July,5.92,3.11,3.50,4.15,1.93,0.25,4.84,0.84,5.92,3.08,,
August,0.64,4.79,2.07,1.04,1.69,2.18,1.64,0.92,2.27,2.34,,
September,4.74,1.47,2.94,4.99,1.03,3.78,1.39,2.75,0.72,2.34,,
October,5.72,3.07,6.18,2.07,0.91,3.82,4.62,2.15,0.52,3.59,,
November,1.85,3.16,4.13,3.43,1.15,3.65,2.22,2.22,4.04,1.08,,
December,2.50,3.36,2.79,0.85,2.38,0.74,4.76,1.82,2.12,1.36,,
Total,31.09,28.94,35.29,29.87,18.00,26.80,31.84,20.80,25.92,25.99,,
Calc annual,31.09,28.94,35.29,29.87,18.00,26.80,31.84,20.80,25.92,25.99,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
