"ST HELIER, NOIRMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.07,2.58,1.51,2.82,3.52,2.78,4.56,2.77,1.98,1.33,,
February,3.77,3.83,1.96,2.67,2.54,4.02,1.31,0.95,2.39,2.87,,
March,1.77,2.15,1.56,2.41,1.89,1.75,3.27,0.87,4.20,1.49,,
April,1.97,0.92,2.89,1.42,1.75,1.92,2.19,2.34,2.44,1.63,,
May,0.40,1.34,1.33,2.32,1.05,1.96,4.56,1.97,1.39,1.54,,
June,1.78,2.81,3.02,1.84,4.40,1.12,0.98,0.94,2.97,3.50,,
July,2.62,1.73,3.05,2.18,1.71,0.10,3.06,0.42,5.54,2.39,,
August,1.23,4.08,2.45,1.48,1.24,1.08,1.81,1.94,2.52,2.63,,
September,6.60,1.71,3.33,5.27,3.69,3.61,1.49,1.61,1.13,0.86,,
October,10.45,3.76,5.89,3.85,3.09,6.07,7.61,3.38,2.54,8.24,,
November,3.67,3.64,8.96,6.27,2.52,4.01,4.03,5.43,5.07,2.49,,
December,4.86,4.89,5.85,1.45,5.71,1.48,6.54,3.92,2.68,3.27,,
Total,40.19,33.44,41.80,33.98,33.11,29.90,41.41,26.54,34.85,32.24,,
Calc annual,40.19,33.44,41.80,33.98,33.11,29.90,41.41,26.54,34.85,32.24,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
