"SPRING GARDENS WESTMINSTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,38,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,0.97,1.27,2.16,2.26,1.35,,1.27,0.78,0.79,,
February,2.08,2.66,1.25,3.27,1.03,2.57,-999.00,0.50,0.94,2.25,,
March,0.62,1.93,1.06,0.72,1.27,1.63,0.91,1.25,3.09,1.38,,
April,2.32,0.47,2.37,1.60,0.92,2.32,1.38,1.74,2.00,1.74,,
May,0.34,1.16,1.12,1.66,0.84,2.29,4.96,1.56,1.06,3.54,,
June,2.49,1.85,2.07,1.37,2.89,2.01,0.79,1.22,2.90,2.33,,
July,4.90,1.38,2.12,2.15,2.45,0.73,2.40,0.93,5.25,2.45,,
August,0.45,4.96,1.48,0.71,0.76,0.76,0.82,2.78,3.85,2.02,,
September,4.18,1.89,2.22,3.36,1.69,5.09,1.80,1.68,1.15,1.72,,
October,5.79,3.00,5.69,1.90,0.95,3.57,1.92,1.41,1.23,3.87,,
November,1.76,2.26,2.51,2.75,1.69,3.18,2.85,3.43,4.10,0.99,,
December,3.06,2.61,2.24,0.70,2.51,1.02,4.05,1.34,1.62,1.33,,
Total,28.24,25.14,25.40,22.35,19.26,26.52,25.88,19.11,27.97,24.41,,
Calc annual,28.24,25.14,25.40,22.35,19.26,26.52,21.88,19.11,27.97,24.41,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,4.00,0.00,-0.00,0.00,,
